9155, 61, 0, 0.205847, 0.035714
9159, 32, 227, 0.157732, 0.012500
9160, 3, 49, 0.205847, 0.035714
9161, 8, 14, 0.430677, 0.250000
9162, 6, 0, 0.500000, 0.333333
9163, 28, 33, 0.150515, 0.010101
9164, 5, 20, 0.169992, 0.017241
9170, 4, 23, 1.000000, 1.000000
9171, 7, 750, 0.221065, 0.045455
9173, 24, 11, 0.159571, 0.013158
9174, 28, 11, 0.185449, 0.024390
9177, 28, 43, 0.191959, 0.027778
9178, 14, 10, 0.159571, 0.013158
9179, 9, 89, 0.289065, 0.100000
9180, 27, 13, 0.191959, 0.027778
9182, 8, 0, 0.212746, 0.040000
9185, 15, 0, 0.161555, 0.013889
9187, 25, 0, 0.153662, 0.011111
9189, 23, 0, 0.170707, 0.017544
9191, 4, 211, 0.315465, 0.125000
9194, 3, 143, 0.176291, 0.020000
9196, 12, 19, 0.182088, 0.022727
9197, 3, 34, 0.212746, 0.040000
9200, 7, 35, 0.231378, 0.052632
9201, 10, 152, 0.198240, 0.031250
9205, 9, 88, 0.185449, 0.024390
9209, 7, 0, 0.153662, 0.011111
9211, 6, 14, 0.150844, 0.010204
9212, 3, 35, 0.227670, 0.050000
9213, 3, 89, 0.200000, 0.032258
9214, 18, 167, 0.201849, 0.033333
9216, 19, 201, 0.198240, 0.031250
9218, 8, 251, 0.224244, 0.047619
9219, 9, 27, 0.184289, 0.023810
9221, 18, 54, 0.201849, 0.033333
9222, 5, 27, 0.186652, 0.025000
9223, 19, 59, 0.181043, 0.022222
9227, 14, 0, 0.151178, 0.010309
9231, 5, 0, 0.333333, 0.142857
9236, 20, 281, 0.278943, 0.090909
9239, 13, 0, 0.151861, 0.010526
9241, 7, 198, 0.163706, 0.014706
9242, 11, 130, 0.155611, 0.011765
9244, 4, 25, 0.231378, 0.052632
9245, 20, 16, 0.150190, 0.010000
9246, 14, 28, 0.190551, 0.027027
9247, 8, 0, 0.157293, 0.012346
9248, 8, 17, 0.430677, 0.250000
9249, 65, 12, 0.183169, 0.023256
9250, 10, 192, 0.210310, 0.038462
9254, 8, 0, 0.262650, 0.076923
9255, 3, 165, 0.196562, 0.030303
9256, 4, 11, 0.168613, 0.016667
9257, 14, 183, 0.386853, 0.200000
9258, 7, 28, 1.000000, 1.000000
9259, 7, 117, 0.193426, 0.028571
9261, 23, 68, 0.180031, 0.021739
9263, 66, 10, 0.154812, 0.011494
9264, 12, 25, 0.193426, 0.028571
9266, 12, 16, 0.164851, 0.015152
9268, 11, 123, 0.189200, 0.026316
9273, 22, 292, 0.386853, 0.200000
9276, 5, 35, 0.152565, 0.010753
9277, 8, 15, 0.270238, 0.083333
9280, 4, 190, 0.159571, 0.013158
9286, 25, 34, 0.190551, 0.027027
9288, 3, 23, 0.150515, 0.010101
9289, 6, 0, 0.180031, 0.021739
9291, 11, 173, 0.235409, 0.055556
9292, 7, 27, 0.158635, 0.012821
9293, 15, 0, 0.178104, 0.020833
9295, 9, 23, 0.182088, 0.022727
9296, 7, 30, 0.315465, 0.125000
9297, 10, 0, 0.164272, 0.014925
9298, 6, 46, 0.186652, 0.025000
9299, 16, 260, 0.157732, 0.012500
9300, 3, 11, 0.180031, 0.021739
9301, 5, 49, 0.158180, 0.012658
9306, 8, 18, 0.167949, 0.016393
9307, 7, 0, 0.182088, 0.022727
9308, 31, 0, 0.198240, 0.031250
9309, 9, 12, 0.160544, 0.013514
9310, 3, 135, 0.155209, 0.011628
9313, 7, 58, 0.150190, 0.010000
9314, 44, 63, 0.205847, 0.035714
9316, 11, 129, 0.175425, 0.019608
9317, 5, 61, 0.208015, 0.037037
9319, 4, 20, 0.185449, 0.024390
9321, 8, 201, 0.166048, 0.015625
9323, 18, 23, 0.194959, 0.029412
9324, 9, 15, 0.218104, 0.043478
9325, 4, 17, 0.262650, 0.076923
9326, 3, 40, 0.157293, 0.012346
9327, 9, 216, 0.159099, 0.012987
9329, 5, 83, 1.000000, 1.000000
9330, 20, 62, 0.153290, 0.010989
9331, 7, 187, 0.160544, 0.013514
9332, 4, 46, 0.181043, 0.022222
9333, 12, 49, 0.218104, 0.043478
9334, 17, 0, 0.166667, 0.015873
9336, 11, 15, 0.176291, 0.020000
9338, 11, 10, 0.165443, 0.015385
9339, 11, 10, 0.386853, 0.200000
9343, 10, 362, 0.333333, 0.142857
9344, 4, 88, 0.161045, 0.013699
9345, 6, 10, 0.153662, 0.011111
9347, 34, 72, 0.224244, 0.047619
9349, 3, 56, 0.154812, 0.011494
9352, 8, 33, 0.270238, 0.083333
9353, 72, 11, 0.630930, 0.500000
9354, 21, 13, 0.250000, 0.066667
9355, 28, 0, 0.386853, 0.200000
9356, 19, 16, 0.191959, 0.027778
9357, 17, 79, 0.333333, 0.142857
9359, 79, 16, 0.189200, 0.026316
9360, 3, 14, 0.500000, 0.333333
9361, 4, 82, 0.210310, 0.038462
9364, 3, 24, 0.160544, 0.013514
9366, 3, 37, 0.166667, 0.015873
9367, 31, 0, 0.500000, 0.333333
9368, 3, 0, 0.158635, 0.012821
9369, 3, 13, 0.151861, 0.010526
9372, 3, 10, 0.179052, 0.021277
9375, 9, 25, 0.187902, 0.025641
9378, 3, 39, 1.000000, 1.000000
9379, 3, 31, 0.198240, 0.031250
9381, 7, 55, 0.184289, 0.023810
9382, 14, 44, 0.386853, 0.200000
9385, 12, 48, 0.153290, 0.010989
9387, 9, 423, 0.171442, 0.017857
9388, 32, 87, 0.193426, 0.028571
9391, 22, 46, 0.177184, 0.020408
9392, 17, 293, 0.235409, 0.055556
9394, 11, 24, 0.189200, 0.026316
9398, 4, 19, 0.184289, 0.023810
9399, 139, 579, 0.210310, 0.038462
9400, 16, 35, 0.159099, 0.012987
9401, 7, 0, 0.150844, 0.010204
9402, 10, 273, 0.200000, 0.032258
9403, 50, 41, 0.177184, 0.020408
9404, 4, 28, 0.278943, 0.090909
9405, 3, 32, 0.178104, 0.020833
9406, 35, 0, 0.163706, 0.014706
9407, 3, 913, 0.151861, 0.010526
9409, 16, 20, 0.194959, 0.029412
9410, 16, 37, 0.157732, 0.012500
9411, 7, 63, 0.227670, 0.050000
9412, 59, 10, 0.430677, 0.250000
9413, 3, 25, 0.301030, 0.111111
9415, 11, 232, 0.278943, 0.090909
9419, 12, 52, 0.255958, 0.071429
9421, 8, 13, 0.270238, 0.083333
9425, 30, 0, 0.176291, 0.020000
9427, 10, 0, 0.150190, 0.010000
9429, 5, 0, 0.172195, 0.018182
9431, 23, 67, 0.186652, 0.025000
9432, 17, 18, 0.171442, 0.017857
9436, 3, 0, 0.165443, 0.015385
9437, 11, 66, 0.179052, 0.021277
9438, 11, 52, 0.270238, 0.083333
9439, 23, 250, 0.176291, 0.020000
9440, 5, 148, 0.153662, 0.011111
9441, 7, 0, 0.186652, 0.025000
9442, 9, 144, 0.227670, 0.050000
9443, 4, 76, 0.179052, 0.021277
9444, 6, 11, 0.153662, 0.011111
9445, 11, 93, 0.151517, 0.010417
9446, 6, 142, 0.191959, 0.027778
9447, 36, 44, 0.165443, 0.015385
9448, 5, 13, 0.191959, 0.027778
9449, 36, 240, 0.190551, 0.027027
9451, 9, 18, 0.173765, 0.018868
9452, 3, 35, 0.153662, 0.011111
9455, 6, 11, 0.151178, 0.010309
9456, 6, 18, 0.152925, 0.010870
9458, 3, 0, 0.200000, 0.032258
9459, 5, 47, 0.315465, 0.125000
9461, 20, 46, 0.172970, 0.018519
9463, 3, 0, 0.172970, 0.018519
9464, 11, 38, 0.154039, 0.011236
9467, 4, 0, 0.250000, 0.066667
9468, 3, 61, 0.162077, 0.014085
9469, 4, 14, 0.215338, 0.041667
9470, 4, 71, 0.160053, 0.013333
9471, 3, 127, 0.185449, 0.024390
9472, 5, 12, 0.215338, 0.041667
9473, 7, 0, 0.173765, 0.018868
9475, 4, 59, 0.250000, 0.066667
9476, 6, 61, 0.262650, 0.076923
9477, 4, 310, 0.177184, 0.020408
9478, 3, 122, 0.167300, 0.016129
9479, 4, 22, 0.430677, 0.250000
9480, 6, 43, 0.244651, 0.062500
9481, 8, 25, 0.356207, 0.166667
9483, 3, 101, 0.154039, 0.011236
9486, 5, 41, 0.163706, 0.014706
9487, 13, 96, 0.235409, 0.055556
9488, 62, 15, 0.180031, 0.021739
9489, 5, 0, 0.169992, 0.017241
9493, 14, 0, 0.161555, 0.013889
9494, 4, 93, 0.162608, 0.014286
9498, 18, 14, 0.205847, 0.035714
9500, 7, 13, 0.160053, 0.013333
9505, 3, 14, 0.155209, 0.011628
9511, 8, 139, 0.289065, 0.100000
9512, 9, 222, 0.212746, 0.040000
9514, 7, 49, 0.205847, 0.035714
9516, 10, 34, 0.152565, 0.010753
9517, 3, 89, 0.150515, 0.010101
9518, 4, 106, 0.262650, 0.076923
9520, 6, 169, 0.160053, 0.013333
9521, 15, 33, 0.500000, 0.333333
9522, 14, 87, 0.500000, 0.333333
9524, 4, 21, 0.231378, 0.052632
9525, 4, 57, 0.152210, 0.010638
9528, 32, 0, 0.152925, 0.010870
9530, 25, 15, 0.155209, 0.011628
9532, 4, 702, 0.301030, 0.111111
9533, 6, 0, 0.161555, 0.013889
9534, 21, 87, 0.153290, 0.010989
9535, 4, 69, 0.198240, 0.031250
9537, 8, 0, 0.212746, 0.040000
9538, 24, 0, 0.163151, 0.014493
9539, 3, 26, 0.151517, 0.010417
9540, 3, 14, 0.210310, 0.038462
9541, 4, 28, 0.289065, 0.100000
9542, 10, 30, 0.153662, 0.011111
9544, 10, 334, 0.208015, 0.037037
9547, 3, 57, 0.194959, 0.029412
9548, 22, 17, 0.430677, 0.250000
9549, 6, 34, 0.189200, 0.026316
9550, 51, 513, 0.500000, 0.333333
9552, 6, 189, 0.190551, 0.027027
9554, 11, 40, 0.270238, 0.083333
9557, 3, 19, 0.500000, 0.333333
9559, 6, 13, 0.196562, 0.030303
9561, 6, 65, 0.158635, 0.012821
9563, 41, 0, 0.179052, 0.021277
9566, 3, 0, 0.301030, 0.111111
9567, 12, 0, 0.215338, 0.041667
9568, 6, 29, 0.244651, 0.062500
9569, 11, 47, 0.150190, 0.010000
9570, 3, 105, 0.333333, 0.142857
9573, 11, 20, 0.154039, 0.011236
9574, 40, 0, 0.171442, 0.017857
9578, 7, 82, 0.262650, 0.076923
9580, 3, 23, 0.201849, 0.033333
9581, 82, 50, 0.203795, 0.034483
9582, 3, 45, 0.356207, 0.166667
9584, 5, 14, 1.000000, 1.000000
9585, 21, 16, 0.152925, 0.010870
9588, 5, 55, 0.191959, 0.027778
9589, 7, 0, 0.177184, 0.020408
9591, 6, 201, 0.158180, 0.012658
9593, 7, 134, 0.244651, 0.062500
9594, 11, 10, 0.301030, 0.111111
9597, 12, 83, 0.178104, 0.020833
9598, 10, 18, 0.170707, 0.017544
9600, 3, 47, 0.170707, 0.017544
9601, 13, 473, 0.184289, 0.023810
9603, 45, 100, 0.152565, 0.010753
9604, 7, 24, 0.270238, 0.083333
9605, 7, 0, 0.167949, 0.016393
9606, 4, 30, 0.194959, 0.029412
9607, 5, 0, 0.163151, 0.014493
9608, 7, 11, 0.250000, 0.066667
9609, 43, 28, 0.150844, 0.010204
9610, 8, 29, 0.190551, 0.027027
9611, 6, 41, 0.231378, 0.052632
9612, 16, 0, 0.179052, 0.021277
9614, 8, 97, 0.198240, 0.031250
9615, 8, 54, 0.164851, 0.015152
9617, 14, 177, 0.155209, 0.011628
9618, 6, 59, 0.210310, 0.038462
9621, 25, 59, 0.158180, 0.012658
9623, 6, 60, 0.157293, 0.012346
9625, 4, 0, 0.630930, 0.500000
9627, 11, 0, 0.356207, 0.166667
9628, 12, 33, 0.169992, 0.017241
9629, 17, 97, 0.172970, 0.018519
9630, 5, 25, 0.430677, 0.250000
9631, 44, 66, 0.386853, 0.200000
9632, 24, 99, 0.162077, 0.014085
9633, 14, 11, 0.154423, 0.011364
9634, 44, 87, 0.181043, 0.022222
9637, 31, 88, 0.196562, 0.030303
9638, 6, 125, 1.000000, 1.000000
9639, 9, 0, 0.205847, 0.035714
9643, 5, 15, 0.161555, 0.013889
9644, 14, 0, 0.166048, 0.015625
9645, 5, 32, 0.164272, 0.014925
9647, 42, 42, 0.151178, 0.010309
9648, 10, 98, 0.161555, 0.013889
9650, 4, 27, 0.194959, 0.029412
9652, 13, 13, 0.212746, 0.040000
9653, 5, 35, 0.333333, 0.142857
9654, 4, 44, 0.289065, 0.100000
9657, 20, 11, 0.184289, 0.023810
9661, 4, 21, 0.171442, 0.017857
9662, 8, 92, 0.193426, 0.028571
9663, 13, 291, 0.221065, 0.045455
9664, 32, 107, 0.163151, 0.014493
9665, 5, 29, 0.160053, 0.013333
9666, 3, 0, 0.152210, 0.010638
9668, 4, 34, 0.289065, 0.100000
9669, 4, 29, 0.154812, 0.011494
9670, 3, 491, 0.201849, 0.033333
9671, 3, 0, 0.156021, 0.011905
9672, 8, 149, 0.169992, 0.017241
9677, 16, 543, 0.160053, 0.013333
9678, 8, 133, 0.224244, 0.047619
9680, 39, 85, 0.166667, 0.015873
9682, 12, 15, 0.154423, 0.011364
9683, 28, 28, 0.153662, 0.011111
9685, 23, 17, 0.166667, 0.015873
9686, 132, 23, 0.173765, 0.018868
9688, 3, 22, 0.161045, 0.013699
9693, 7, 11, 0.150515, 0.010101
9695, 17, 18, 0.162608, 0.014286
9696, 5, 0, 0.169294, 0.016949
9697, 6, 71, 0.205847, 0.035714
9698, 22, 184, 0.166667, 0.015873
9699, 4, 0, 0.161555, 0.013889
9700, 14, 69, 0.430677, 0.250000
9701, 17, 273, 0.315465, 0.125000
9702, 4, 28, 0.167949, 0.016393
9703, 3, 0, 0.218104, 0.043478
9705, 15, 92, 0.184289, 0.023810
9708, 14, 75, 0.173765, 0.018868
9709, 7, 24, 0.155209, 0.011628
9710, 12, 0, 1.000000, 1.000000
9712, 6, 98, 0.187902, 0.025641
9713, 20, 19, 0.170707, 0.017544
9716, 12, 43, 0.166048, 0.015625
9717, 7, 21, 0.201849, 0.033333
9718, 17, 15, 0.155611, 0.011765
9719, 57, 13, 0.386853, 0.200000
9720, 14, 83, 0.151517, 0.010417
9721, 4, 180, 0.189200, 0.026316
9722, 3, 30, 0.183169, 0.023256
9724, 8, 0, 0.150844, 0.010204
9726, 5, 0, 0.155611, 0.011765
9727, 22, 0, 0.185449, 0.024390
9728, 4, 151, 0.170707, 0.017544
9730, 16, 122, 0.186652, 0.025000
9733, 6, 19, 0.167300, 0.016129
9735, 8, 103, 0.500000, 0.333333
9736, 40, 76, 0.173765, 0.018868
9737, 26, 54, 0.215338, 0.041667
9740, 6, 73, 0.169294, 0.016949
9741, 9, 0, 0.189200, 0.026316
9742, 25, 73, 0.208015, 0.037037
9743, 8, 23, 0.190551, 0.027027
9744, 4, 76, 0.386853, 0.200000
9745, 16, 120, 0.221065, 0.045455
9748, 5, 57, 0.169294, 0.016949
9749, 4, 43, 0.212746, 0.040000
9750, 4, 35, 0.227670, 0.050000
9751, 5, 14, 0.156438, 0.012048
9752, 4, 55, 0.231378, 0.052632
9754, 14, 34, 0.182088, 0.022727
9755, 5, 102, 0.170707, 0.017544
9756, 18, 0, 0.356207, 0.166667
9758, 4, 0, 0.231378, 0.052632
9759, 24, 162, 0.231378, 0.052632
9760, 5, 12, 0.189200, 0.026316
9761, 4, 200, 0.181043, 0.022222
9764, 10, 17, 0.154039, 0.011236
9767, 13, 62, 0.164272, 0.014925
9770, 5, 15, 0.250000, 0.066667
9773, 51, 36, 0.155209, 0.011628
9775, 5, 27, 0.150844, 0.010204
9776, 5, 69, 0.182088, 0.022727
9778, 37, 0, 0.158180, 0.012658
9780, 51, 14, 0.386853, 0.200000
9782, 22, 56, 0.175425, 0.019608
9783, 16, 12, 0.210310, 0.038462
9784, 6, 0, 0.172195, 0.018182
9785, 6, 20, 0.184289, 0.023810
9787, 9, 16, 0.150844, 0.010204
9788, 16, 10, 0.500000, 0.333333
9793, 6, 25, 0.180031, 0.021739
9797, 20, 33, 0.153290, 0.010989
9801, 8, 39, 0.315465, 0.125000
9804, 3, 19, 0.386853, 0.200000
9805, 3, 12, 0.152925, 0.010870
9806, 4, 0, 0.185449, 0.024390
9809, 7, 71, 0.262650, 0.076923
9810, 18, 23, 0.194959, 0.029412
9811, 6, 12, 0.270238, 0.083333
9812, 8, 279, 0.158635, 0.012821
9813, 8, 0, 0.162077, 0.014085
9814, 37, 0, 0.174583, 0.019231
9817, 9, 33, 0.231378, 0.052632
9818, 7, 68, 0.186652, 0.025000
9819, 3, 45, 0.166048, 0.015625
9821, 23, 11, 0.168613, 0.016667
9823, 16, 16, 0.179052, 0.021277
9824, 11, 0, 0.171442, 0.017857
9825, 9, 51, 0.151517, 0.010417
9826, 8, 13, 0.500000, 0.333333
9827, 32, 10, 0.218104, 0.043478
9828, 6, 48, 0.187902, 0.025641
9834, 11, 40, 0.255958, 0.071429
9835, 17, 40, 0.154812, 0.011494
9837, 13, 0, 0.151178, 0.010309
9838, 6, 40, 0.203795, 0.034483
9839, 32, 0, 0.250000, 0.066667
9841, 8, 34, 0.169992, 0.017241
9842, 9, 11, 0.200000, 0.032258
9847, 3, 104, 0.193426, 0.028571
9848, 6, 128, 0.221065, 0.045455
9851, 5, 18, 0.208015, 0.037037
9852, 7, 10, 0.161045, 0.013699
9854, 16, 19, 0.200000, 0.032258
9855, 4, 32, 0.630930, 0.500000
9856, 11, 44, 0.185449, 0.024390
9857, 10, 0, 0.227670, 0.050000
9858, 11, 451, 0.239812, 0.058824
9859, 10, 14, 0.159571, 0.013158
9860, 4, 65, 0.278943, 0.090909
9861, 4, 0, 0.201849, 0.033333
9862, 5, 284, 1.000000, 1.000000
9863, 17, 32, 0.155209, 0.011628
9864, 53, 75, 0.150515, 0.010101
9866, 6, 0, 0.180031, 0.021739
9867, 5, 235, 0.154423, 0.011364
9868, 85, 49, 0.221065, 0.045455
9870, 11, 90, 0.180031, 0.021739
9871, 11, 32, 0.151178, 0.010309
9872, 8, 25, 0.152565, 0.010753
9873, 3, 24, 0.289065, 0.100000
9874, 42, 61, 0.170707, 0.017544
9876, 18, 28, 0.194959, 0.029412
9878, 23, 0, 0.155209, 0.011628
9881, 46, 18, 0.315465, 0.125000
9882, 10, 11, 0.386853, 0.200000
9883, 86, 0, 0.153290, 0.010989
9886, 22, 35, 0.155611, 0.011765
9888, 4, 20, 0.171442, 0.017857
9891, 72, 21, 0.157293, 0.012346
9892, 4, 83, 0.289065, 0.100000
9893, 3, 51, 0.184289, 0.023810
9894, 13, 73, 0.430677, 0.250000
9895, 8, 0, 0.159571, 0.013158
9896, 9, 0, 0.208015, 0.037037
9897, 43, 41, 1.000000, 1.000000
9899, 5, 81, 0.173765, 0.018868
9905, 15, 12, 0.164272, 0.014925
9906, 3, 18, 0.193426, 0.028571
9907, 28, 16, 0.150515, 0.010101
9909, 4, 13, 0.154423, 0.011364
9911, 27, 61, 0.198240, 0.031250
9912, 4, 108, 0.155611, 0.011765
9913, 3, 73, 0.270238, 0.083333
9916, 4, 50, 0.212746, 0.040000
9917, 10, 28, 0.163151, 0.014493
9919, 6, 68, 0.166667, 0.015873
9920, 6, 157, 0.189200, 0.026316
9921, 4, 35, 0.386853, 0.200000
9922, 8, 17, 0.181043, 0.022222
9926, 6, 345, 0.150844, 0.010204
9928, 21, 59, 0.386853, 0.200000
9929, 11, 139, 0.177184, 0.020408
9930, 6, 14, 0.150190, 0.010000
9932, 25, 0, 0.190551, 0.027027
9933, 5, 72, 0.250000, 0.066667
9934, 16, 49, 0.154039, 0.011236
9935, 12, 35, 0.200000, 0.032258
9937, 17, 89, 0.151861, 0.010526
9939, 5, 162, 0.150515, 0.010101
9940, 8, 25, 0.239812, 0.058824
9941, 15, 18, 0.235409, 0.055556
9943, 3, 33, 0.198240, 0.031250
9944, 3, 0, 0.190551, 0.027027
9945, 12, 78, 0.157732, 0.012500
9947, 3, 13, 0.356207, 0.166667
9950, 11, 0, 0.165443, 0.015385
9952, 3, 16, 0.163151, 0.014493
9953, 7, 15, 0.227670, 0.050000
9954, 3, 21, 0.221065, 0.045455
9955, 4, 32, 0.227670, 0.050000
9956, 5, 43, 0.278943, 0.090909
9958, 15, 79, 0.270238, 0.083333
9960, 15, 32, 0.278943, 0.090909
9961, 3, 31, 0.270238, 0.083333
9963, 7, 0, 0.301030, 0.111111
9965, 5, 20, 0.161555, 0.013889
9967, 3, 290, 0.161555, 0.013889
9968, 18, 37, 0.182088, 0.022727
9969, 29, 50, 0.174583, 0.019231
9970, 20, 24, 0.262650, 0.076923
9971, 5, 83, 0.315465, 0.125000
9972, 7, 0, 0.231378, 0.052632
9973, 17, 17, 1.000000, 1.000000
9974, 12, 30, 0.500000, 0.333333
9976, 4, 92, 0.152925, 0.010870
9982, 9, 220, 0.224244, 0.047619
9983, 6, 22, 0.153290, 0.010989
9984, 19, 113, 0.176291, 0.020000
9987, 3, 96, 0.155209, 0.011628
9991, 13, 0, 1.000000, 1.000000
9992, 21, 0, 0.160544, 0.013514
9994, 18, 85, 0.151861, 0.010526
9995, 22, 17, 0.430677, 0.250000
9996, 5, 22, 0.173765, 0.018868
9997, 5, 33, 0.203795, 0.034483
9999, 7, 113, 0.166048, 0.015625
10000, 31, 39, 0.163706, 0.014706
10001, 6, 11, 0.289065, 0.100000
10002, 3, 14, 0.181043, 0.022222
10003, 6, 42, 0.235409, 0.055556
10004, 20, 17, 0.179052, 0.021277
10005, 14, 0, 0.151178, 0.010309
10006, 35, 64, 0.159571, 0.013158
10009, 6, 25, 0.210310, 0.038462
10010, 24, 31, 0.221065, 0.045455
10011, 3, 565, 0.203795, 0.034483
10012, 9, 32, 0.151517, 0.010417
10014, 8, 0, 0.191959, 0.027778
10016, 8, 27, 0.301030, 0.111111
10018, 5, 21, 0.191959, 0.027778
10019, 5, 16, 0.500000, 0.333333
10021, 7, 41, 0.155209, 0.011628
10022, 5, 55, 0.167300, 0.016129
10024, 9, 21, 0.184289, 0.023810
10025, 8, 14, 0.172195, 0.018182
10026, 6, 0, 0.333333, 0.142857
10028, 9, 0, 0.150190, 0.010000
10029, 29, 11, 0.163151, 0.014493
10031, 52, 160, 0.278943, 0.090909
10032, 3, 440, 0.189200, 0.026316
10033, 67, 84, 0.244651, 0.062500
10036, 28, 136, 0.183169, 0.023256
10037, 8, 22, 0.315465, 0.125000
10038, 37, 10, 0.159571, 0.013158
10039, 46, 34, 0.165443, 0.015385
10040, 5, 0, 0.333333, 0.142857
10041, 6, 141, 0.154423, 0.011364
10044, 5, 0, 0.185449, 0.024390
10046, 10, 36, 0.183169, 0.023256
10047, 4, 155, 0.164272, 0.014925
10048, 9, 13, 0.151517, 0.010417
10050, 9, 0, 0.356207, 0.166667
10051, 7, 0, 0.278943, 0.090909
10052, 5, 0, 0.182088, 0.022727
10055, 5, 0, 0.175425, 0.019608
10056, 8, 0, 0.183169, 0.023256
10058, 4, 20, 0.164272, 0.014925
10059, 19, 129, 0.262650, 0.076923
10061, 18, 143, 0.181043, 0.022222
10062, 38, 44, 0.189200, 0.026316
10063, 5, 29, 0.189200, 0.026316
10064, 16, 10, 0.152210, 0.010638
10066, 7, 59, 0.215338, 0.041667
10070, 3, 14, 0.200000, 0.032258
10071, 9, 0, 0.181043, 0.022222
10072, 5, 0, 0.175425, 0.019608
10073, 3, 11, 0.172195, 0.018182
10074, 4, 13, 0.235409, 0.055556
10076, 23, 16, 0.182088, 0.022727
10077, 3, 30, 0.386853, 0.200000
10078, 5, 12, 0.166048, 0.015625
10079, 13, 34, 0.430677, 0.250000
10080, 7, 28, 0.157732, 0.012500
10083, 15, 15, 0.158180, 0.012658
10084, 3, 16, 0.250000, 0.066667
10085, 5, 44, 0.193426, 0.028571
10086, 4, 57, 0.159099, 0.012987
10087, 14, 24, 0.333333, 0.142857
10089, 5, 79, 0.154039, 0.011236
10090, 7, 56, 0.178104, 0.020833
10092, 4, 0, 0.198240, 0.031250
10095, 6, 19, 0.194959, 0.029412
10098, 8, 16, 0.154039, 0.011236
10099, 5, 32, 0.250000, 0.066667
10100, 4, 23, 0.221065, 0.045455
10101, 5, 34, 0.162077, 0.014085
10102, 21, 222, 0.198240, 0.031250
10103, 3, 203, 0.183169, 0.023256
10104, 3, 0, 0.198240, 0.031250
10105, 10, 0, 0.270238, 0.083333
10107, 4, 25, 0.158180, 0.012658
10109, 4, 14, 0.187902, 0.025641
10112, 11, 49, 0.152210, 0.010638
10113, 5, 14, 0.215338, 0.041667
10114, 3, 13, 0.205847, 0.035714
10115, 8, 52, 0.182088, 0.022727
10116, 4, 34, 0.157293, 0.012346
10117, 6, 11, 0.162608, 0.014286
10118, 5, 51, 0.356207, 0.166667
10120, 27, 88, 0.201849, 0.033333
10123, 6, 14, 0.165443, 0.015385
10124, 3, 0, 0.208015, 0.037037
10125, 14, 108, 0.215338, 0.041667
10127, 4, 74, 0.235409, 0.055556
10128, 27, 38, 0.153290, 0.010989
10133, 3, 22, 0.210310, 0.038462
10136, 9, 31, 0.289065, 0.100000
10137, 23, 0, 0.356207, 0.166667
10139, 9, 81, 0.186652, 0.025000
10140, 8, 33, 0.184289, 0.023810
10145, 26, 16, 0.205847, 0.035714
10146, 6, 0, 0.162608, 0.014286
10147, 6, 0, 0.190551, 0.027027
10148, 62, 13, 0.159099, 0.012987
10150, 8, 39, 0.194959, 0.029412
10151, 5, 0, 0.244651, 0.062500
10152, 6, 37, 0.215338, 0.041667
10153, 4, 128, 0.205847, 0.035714
10154, 3, 13, 0.205847, 0.035714
10156, 19, 116, 0.176291, 0.020000
10159, 3, 147, 0.218104, 0.043478
10160, 10, 65, 0.174583, 0.019231
10161, 23, 0, 0.215338, 0.041667
10163, 9, 115, 0.181043, 0.022222
10166, 5, 0, 0.166667, 0.015873
10168, 12, 10, 0.152565, 0.010753
10169, 10, 36, 0.158180, 0.012658
10171, 28, 200, 0.162077, 0.014085
10172, 6, 16, 0.174583, 0.019231
10175, 5, 198, 0.150844, 0.010204
10176, 7, 37, 0.153290, 0.010989
10177, 4, 14, 0.159571, 0.013158
10178, 3, 34, 0.255958, 0.071429
10179, 4, 11, 0.262650, 0.076923
10181, 7, 16, 0.172195, 0.018182
10182, 15, 450, 0.160544, 0.013514
10184, 3, 10, 0.196562, 0.030303
10186, 6, 87, 0.156438, 0.012048
10187, 3, 15, 0.166048, 0.015625
10188, 10, 28, 0.187902, 0.025641
10189, 9, 40, 0.239812, 0.058824
10191, 8, 58, 0.630930, 0.500000
10192, 5, 43, 0.150190, 0.010000
10193, 3, 187, 1.000000, 1.000000
10196, 3, 64, 0.152210, 0.010638
10197, 13, 51, 0.159099, 0.012987
10199, 5, 40, 0.200000, 0.032258
10200, 9, 20, 0.172970, 0.018519
10201, 12, 168, 0.191959, 0.027778
10202, 4, 34, 0.158635, 0.012821
10203, 5, 12, 0.301030, 0.111111
10204, 11, 57, 0.164851, 0.015152
10205, 46, 0, 0.162608, 0.014286
10206, 4, 54, 0.165443, 0.015385
10208, 8, 87, 0.170707, 0.017544
10210, 10, 0, 0.154812, 0.011494
10211, 18, 16, 0.215338, 0.041667
10212, 13, 0, 0.630930, 0.500000
10215, 3, 11, 0.386853, 0.200000
10216, 11, 74, 0.430677, 0.250000
10217, 6, 44, 0.255958, 0.071429
10218, 6, 133, 0.180031, 0.021739
10219, 20, 0, 0.315465, 0.125000
10220, 36, 31, 0.164851, 0.015152
10221, 7, 29, 0.193426, 0.028571
10222, 12, 40, 1.000000, 1.000000
10223, 14, 36, 0.212746, 0.040000
10224, 8, 18, 0.333333, 0.142857
10225, 3, 11, 0.150844, 0.010204
10227, 9, 0, 0.630930, 0.500000
10228, 4, 42, 0.161555, 0.013889
10229, 8, 198, 0.162608, 0.014286
10230, 5, 0, 0.154423, 0.011364
10231, 33, 14, 0.161045, 0.013699
